Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_length,Min_pkts_length,Max_pkts_length,StDev_pkts_length,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,Label 
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.677292,0.0677292,7e-06,0.673573,0.2243709424179076,862.8,54.0,1474.0,652.337301980774,0.3,808.8,0.0,1420.0,652.337301980774,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.011894,0.0011894,6e-06,0.010832,0.003579851362525793,770.3,54.0,1474.0,716.0347679330166,0.4,716.3,0.0,1420.0,716.0347679330166,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.039859,0.0039859,7e-06,0.034859,0.011469273699517526,999.0,54.0,1474.0,655.4430223562957,0.3,945.0,0.0,1420.0,655.4430223562957,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.013420,0.001342,5e-06,0.011863,0.003897521149539937,776.9,54.0,1474.0,673.7656120640174,0.4,722.9,0.0,1420.0,673.7656120640174,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.038477,0.0038477,1.7e-05,0.029363,0.009559831454813648,918.9,54.0,1474.0,647.1274045949358,0.3,864.9,0.0,1420.0,647.1274045949358,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.035371,0.0035371,7e-06,0.031474,0.010369155310878082,992.0,54.0,1474.0,650.9958183856141,0.3,938.0,0.0,1420.0,650.9958183856141,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002445,0.0002445,7e-06,0.001559,0.0005096876494481694,700.2,54.0,1474.0,662.1404349196291,0.4,646.2,0.0,1420.0,662.1404349196291,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007503,0.0007503,6e-06,0.005571,0.0018717620708840106,1006.0,54.0,1474.0,662.2486944746161,0.3,952.0,0.0,1420.0,662.2486944746161,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.042336,0.0042336,6e-06,0.024736,0.008531699977144062,992.0,54.0,1474.0,650.9958183856141,0.3,938.0,0.0,1420.0,650.9958183856141,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002688,0.0002688,6e-06,0.001721,0.0006032420741294493,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.015273,0.0015273,1e-05,0.012185,0.003980728827739965,703.8,54.0,1474.0,640.0320825292016,0.4,649.8,0.0,1420.0,640.0320825292016,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.010680,0.001068,7e-06,0.009703,0.003204548759185917,1013.0,54.0,1474.0,665.6400428660123,0.3,959.0,0.0,1420.0,665.6400428660123,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.006459,0.0006459,6e-06,0.003413,0.0012379599145368157,741.9,54.0,1474.0,636.7557442047757,0.4,687.9,0.0,1420.0,636.7557442047757,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.047945,0.0047945,1.1e-05,0.028505,0.010574000056480255,1013.0,54.0,1474.0,664.0021753645758,0.3,959.0,0.0,1420.0,664.0021753645758,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.042959,0.0042959,6e-06,0.025993,0.008551867175912196,992.0,54.0,1474.0,651.8316074297444,0.3,938.0,0.0,1420.0,651.8316074297444,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.002597,0.0002597,6e-06,0.001766,0.0005794467428312784,641.9,54.0,1474.0,649.1978725918452,0.4,587.9,0.0,1420.0,649.1978725918452,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007565,0.0007565,6e-06,0.004696,0.001701501110131221,999.0,54.0,1474.0,657.1022244166682,0.3,945.0,0.0,1420.0,657.1022244166682,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.016731,0.0016731,1.1e-05,0.013983,0.004560269811096708,776.1,54.0,1474.0,666.5320614110689,0.4,722.1,0.0,1420.0,666.5320614110689,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.012559,0.0012559,6e-06,0.009671,0.0031709162757439335,1006.0,54.0,1474.0,658.9520299519364,0.3,952.0,0.0,1420.0,658.9520299519364,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.041004,0.0041004,8e-06,0.03026,0.010059374297141946,918.9,54.0,1474.0,648.8078726060247,0.3,864.9,0.0,1420.0,648.8078726060247,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.014570,0.001457,1e-05,0.011663,0.003797255503796276,857.0,54.0,1474.0,692.2274834827703,0.4,803.0,0.0,1420.0,692.2274834827703,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.049947,0.0049947,1e-05,0.036871,0.012171140271149619,1006.0,54.0,1474.0,659.7777403540276,0.3,952.0,0.0,1420.0,659.7777403540276,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.012393,0.0012393,6e-06,0.006214,0.0023090300994140374,873.8,54.0,1474.0,621.0140095038114,0.3,819.8,0.0,1420.0,621.0140095038114,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.041693,0.0041693,8e-06,0.035476,0.011608243548348638,783.9,54.0,1474.0,674.0956822950944,0.4,729.9,0.0,1420.0,674.0956822950944,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.002204,0.0002204,7e-06,0.001577,0.0005221815882536563,1013.0,54.0,1474.0,665.6400428660123,0.3,959.0,0.0,1420.0,665.6400428660123,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.049800,0.00498,6e-06,0.044776,0.014772852288911576,769.9,54.0,1474.0,661.1149589057027,0.4,715.9,0.0,1420.0,661.1149589057027,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.007811,0.0007811,5e-06,0.004922,0.001776579187965206,864.0,54.0,1474.0,685.7599191164986,0.3,810.0,0.0,1420.0,685.7599191164986,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.056550,0.005655,1e-05,0.03045,0.011755870065631042,1005.4,54.0,1474.0,659.3781919354021,0.3,951.4,0.0,1420.0,659.3781919354021,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.007905,0.0007905,6e-06,0.005375,0.0018605011421657337,857.0,54.0,1474.0,693.798722012852,0.4,803.0,0.0,1420.0,693.798722012852,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.048834,0.0048834,7e-06,0.046859,0.01554170948608936,925.9,54.0,1474.0,654.9714921701216,0.3,871.9,0.0,1420.0,654.9714921701216,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007962,0.0007962,6e-06,0.006973,0.0022873396118635292,776.9,54.0,1474.0,670.525573296384,0.4,722.9,0.0,1420.0,670.525573296384,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.049186,0.0049186,1.2e-05,0.04643,0.01537474654623975,1006.0,54.0,1474.0,660.6024186721962,0.3,952.0,0.0,1420.0,660.6024186721962,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.003853,0.0003853,7e-06,0.002751,0.0008960509813125095,714.6,54.0,1474.0,666.8725015573317,0.4,660.6,0.0,1420.0,666.8725015573317,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.059396,0.0059396,7e-06,0.054123,0.017901267414006692,992.0,54.0,1474.0,652.6663261830913,0.3,938.0,0.0,1420.0,652.6663261830913,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.007842,0.0007842,6e-06,0.003745,0.0014823316093236357,1006.0,54.0,1474.0,658.9520299519364,0.3,952.0,0.0,1420.0,658.9520299519364,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.050466,0.0050466,6e-06,0.049715,0.0165409849087048,776.9,54.0,1474.0,670.525573296384,0.4,722.9,0.0,1420.0,670.525573296384,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.008928,0.0008928,6e-06,0.008366,0.002769163366433985,918.3,54.0,1474.0,651.3664355286763,0.3,864.3,0.0,1420.0,651.3664355286763,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.051010,0.005101,6e-06,0.038357,0.012444376559090633,768.9,54.0,1474.0,684.3459894916704,0.4,714.9,0.0,1420.0,684.3459894916704,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.012876,0.0012876,6e-06,0.009809,0.0032816840189146793,878.0,54.0,1474.0,711.9956304485146,0.4,824.0,0.0,1420.0,711.9956304485146,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.048844,0.0048844,6e-06,0.047832,0.015902660881472356,911.9,54.0,1474.0,646.7234425247867,0.3,857.9,0.0,1420.0,646.7234425247867,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.011475,0.0011475,8e-06,0.010254,0.0033844540180064495,992.0,54.0,1474.0,652.6663261830913,0.3,938.0,0.0,1420.0,652.6663261830913,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.021132,0.0021132,6e-06,0.018746,0.006160364680763632,744.9,54.0,1474.0,646.5684547413883,0.4,690.9,0.0,1420.0,646.5684547413883,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.008208,0.0008208,6e-06,0.005862,0.0019167310713816897,999.0,54.0,1474.0,653.7796094845554,0.3,945.0,0.0,1420.0,653.7796094845554,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.003069,0.0003069,6e-06,0.001328,0.00047610713080146154,783.9,54.0,1474.0,674.9028654390036,0.4,729.9,0.0,1420.0,674.9028654390036,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.027740,0.002774,7e-06,0.015365,0.005934352971844904,864.0,54.0,1474.0,698.6972003506081,0.4,810.0,0.0,1420.0,698.6972003506081,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.003323,0.0003323,8e-06,0.001473,0.0005498281044512407,783.9,54.0,1474.0,674.9028654390036,0.4,729.9,0.0,1420.0,674.9028654390036,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.057515,0.0057515,7e-06,0.053945,0.017868663842822097,961.9,54.0,1474.0,641.9948857532537,0.3,907.9,0.0,1420.0,641.9948857532537,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002712,0.0002712,5e-06,0.002059,0.0006850288315100321,729.0,54.0,1474.0,706.8120919546675,0.4,675.0,0.0,1420.0,706.8120919546675,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.058516,0.0058516,7e-06,0.056646,0.018806790547417823,918.9,54.0,1474.0,648.8078726060247,0.3,864.9,0.0,1420.0,648.8078726060247,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.001990,0.000199,7e-06,0.00183,0.0006035261892504012,999.0,54.0,1474.0,659.5832017266662,0.3,945.0,0.0,1420.0,659.5832017266662,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.063292,0.0063292,1.1e-05,0.037899,0.013516784807334094,659.9,54.0,1474.0,676.5136854984286,0.4,605.9,0.0,1420.0,676.5136854984286,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007955,0.0007955,6e-06,0.00511,0.0017029713330268103,766.7,54.0,1474.0,679.1314796610937,0.4,712.7,0.0,1420.0,679.1314796610937,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.051039,0.0051039,6e-06,0.050235,0.016712160639785627,911.9,54.0,1474.0,648.4049574832759,0.3,857.9,0.0,1420.0,648.4049574832759,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.012667,0.0012667,7e-06,0.010887,0.0035727906148804436,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.051035,0.0051035,7e-06,0.026205,0.010952817800811705,1006.0,54.0,1474.0,658.9520299519364,0.3,952.0,0.0,1420.0,658.9520299519364,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.006732,0.0006732,7e-06,0.004957,0.0016076912016926633,925.9,54.0,1474.0,654.9714921701216,0.3,871.9,0.0,1420.0,654.9714921701216,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.012631,0.0012631,7e-06,0.00885,0.0029493871020565914,690.5,54.0,1474.0,625.6994752541617,0.4,636.5,0.0,1420.0,625.6994752541617,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.015030,0.001503,9e-06,0.008349,0.002861454787341572,864.0,54.0,1474.0,697.9175373128897,0.4,810.0,0.0,1420.0,697.9175373128897,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.003592,0.0003592,7e-06,0.001963,0.0007081999090024731,864.0,54.0,1474.0,701.8071909957416,0.4,810.0,0.0,1420.0,701.8071909957416,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.059835,0.0059835,1.1e-05,0.054433,0.017934649682946138,918.9,54.0,1474.0,646.2855320126615,0.3,864.9,0.0,1420.0,646.2855320126615,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.007562,0.0007562,5e-06,0.004027,0.0016406847486474798,751.0,54.0,1474.0,720.9569258207379,0.4,697.0,0.0,1420.0,720.9569258207379,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.049397,0.0049397,1.2e-05,0.035008,0.011841736919800987,935.1,54.0,1474.0,626.452880200188,0.3,881.1,0.0,1420.0,626.452880200188,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.007375,0.0007375,6e-06,0.004036,0.0013009963596327923,925.9,54.0,1474.0,652.4729794320136,0.3,871.9,0.0,1420.0,652.4729794320136,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.061096,0.0061096,7e-06,0.036995,0.013592228148018182,783.9,54.0,1474.0,676.514342461086,0.4,729.9,0.0,1420.0,676.514342461086,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.004118,0.0004118,6e-06,0.003098,0.0010317501043265165,992.0,54.0,1474.0,652.6663261830913,0.3,938.0,0.0,1420.0,652.6663261830913,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.070732,0.0070732,1.7e-05,0.033991,0.014756109255529084,742.0,54.0,1474.0,643.6014985135514,0.4,688.0,0.0,1420.0,643.6014985135514,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.005621,0.0005621,6e-06,0.005477,0.0018197081573092368,1006.0,54.0,1474.0,669.6068498255773,0.3,952.0,0.0,1420.0,669.6068498255773,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.050107,0.0050107,6e-06,0.049221,0.016371794450449766,864.0,54.0,1474.0,701.8071909957416,0.4,810.0,0.0,1420.0,701.8071909957416,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.010879,0.0010879,6e-06,0.009617,0.0031698161530985427,918.9,54.0,1474.0,657.9737330116859,0.3,864.9,0.0,1420.0,657.9737330116859,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.070525,0.1070525,1e-05,1.033116,0.3429774345903742,603.5,54.0,1474.0,581.8702127145232,0.4,549.5,0.0,1420.0,581.8702127145232,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.010800,0.00108,7e-06,0.005833,0.0020779778632122143,988.9,54.0,1474.0,646.7371868764691,0.3,934.9,0.0,1420.0,646.7371868764691,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.024192,0.0024192,7e-06,0.021775,0.007166971972179046,783.9,54.0,1474.0,674.9028654390036,0.4,729.9,0.0,1420.0,674.9028654390036,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.001557,0.0001557,6e-06,0.001408,0.00046325451967573936,1013.0,54.0,1474.0,670.5296414029733,0.3,959.0,0.0,1420.0,670.5296414029733,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.006397,0.0006397,5e-06,0.005739,0.0018898440264859015,864.0,54.0,1474.0,692.3390306297438,0.3,810.0,0.0,1420.0,692.3390306297438,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.004726,0.0004726,5e-06,0.00378,0.0012525560311263968,890.0,54.0,1474.0,697.4270172888662,0.3,836.0,0.0,1420.0,697.4270172888662,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.023594,0.0023594,6e-06,0.022228,0.007357959059941675,771.9,54.0,1474.0,675.7038223626943,0.4,717.9,0.0,1420.0,675.7038223626943,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.105563,0.0105563,7e-06,0.105389,0.03512242326056738,971.0,54.0,1474.0,651.324291987742,0.3,917.0,0.0,1420.0,651.324291987742,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.001574,0.0001574,6e-06,0.000893,0.0003029172512603254,783.9,54.0,1474.0,681.3259050475689,0.4,729.9,0.0,1420.0,681.3259050475689,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.000669,6.69e-05,6e-06,0.00057,0.0001861363747363744,918.3,54.0,1474.0,658.846137829868,0.3,864.3,0.0,1420.0,658.846137829868,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.003331,0.0003331,6e-06,0.002436,0.0008181927408081247,871.6,54.0,1474.0,710.4175923747634,0.4,817.6,0.0,1420.0,710.4175923747634,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.003550,0.000355,5e-06,0.003472,0.001154101718990912,999.0,54.0,1474.0,669.4151676401325,0.3,945.0,0.0,1420.0,669.4151676401325,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.044963,0.0044963,6e-06,0.038213,0.012575547726087764,760.8,54.0,1474.0,657.7168928278421,0.4,706.8,0.0,1420.0,657.7168928278421,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.004823,0.0004823,7e-06,0.002821,0.0010073788319748987,864.0,54.0,1474.0,691.5521993634642,0.3,810.0,0.0,1420.0,691.5521993634642,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.019449,0.0019449,1.1e-05,0.010008,0.00406531198064798,783.9,54.0,1474.0,675.7090843452281,0.4,729.9,0.0,1420.0,675.7090843452281,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.058568,0.0058568,1e-05,0.038573,0.012875404994709011,871.0,54.0,1474.0,703.4841860340572,0.4,817.0,0.0,1420.0,703.4841860340572,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.002855,0.0002855,6e-06,0.001493,0.0005267655497889402,776.9,54.0,1474.0,667.2698021706728,0.4,722.9,0.0,1420.0,667.2698021706728,0.0,1.0
0.0,0.0,0.0,0.3,0.7,0.0,0.0,1.0,0.0,0.0,0.057975,0.0057975,1.1e-05,0.039993,0.012969279683158969,905.7,54.0,1404.0,654.4684102384164,0.3,851.7,0.0,1350.0,654.4684102384164,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.017240,0.001724,1e-05,0.008442,0.0030718059879780457,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.048490,0.004849,1e-05,0.038001,0.012386501309669508,662.9,54.0,1474.0,688.4033781955977,0.5,608.9,0.0,1420.0,688.4033781955977,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001834,0.0001834,5e-06,0.000802,0.0003091159886586982,715.0,54.0,1474.0,683.0397743421194,0.4,661.0,0.0,1420.0,683.0397743421194,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.019221,0.0019221,1.1e-05,0.016519,0.005427178272362167,690.6,54.0,1474.0,644.2548150124038,0.4,636.6,0.0,1420.0,644.2548150124038,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.044900,0.00449,6e-06,0.034248,0.011340630719281495,1006.0,54.0,1474.0,658.9520299519364,0.3,952.0,0.0,1420.0,658.9520299519364,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.020448,0.0020448,7e-06,0.01166,0.004371427598622674,918.9,54.0,1474.0,648.8078726060247,0.3,864.9,0.0,1420.0,648.8078726060247,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.047392,0.0047392,7e-06,0.038511,0.012611809641936578,864.0,54.0,1474.0,702.5825376581902,0.4,810.0,0.0,1420.0,702.5825376581902,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.027167,0.0027167,1e-05,0.014148,0.005632893330942614,763.7,54.0,1474.0,676.1449630893593,0.4,709.7,0.0,1420.0,676.1449630893593,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.039427,0.0039427,1e-05,0.034057,0.01116354242364154,783.9,54.0,1474.0,674.0956822950944,0.4,729.9,0.0,1420.0,674.0956822950944,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.028653,0.0028653,6e-06,0.018004,0.006159759837039103,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.037565,0.0037565,8e-06,0.033017,0.010888596551489596,918.9,54.0,1474.0,648.8078726060247,0.3,864.9,0.0,1420.0,648.8078726060247,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.035905,0.0035905,7e-06,0.029967,0.009802475160783515,925.3,54.0,1474.0,652.526040348838,0.3,871.3,0.0,1420.0,652.526040348838,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.042568,0.0042568,6e-06,0.038873,0.012842725857248704,859.0,54.0,1474.0,699.1138835856589,0.4,805.0,0.0,1420.0,699.1138835856589,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007923,0.0007923,6e-06,0.004482,0.0014916540316038435,722.0,54.0,1474.0,693.9708607395238,0.4,668.0,0.0,1420.0,693.9708607395238,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.049149,0.0049149,7e-06,0.045869,0.01516092112966755,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.016499,0.0016499,1.2e-05,0.011994,0.003911191051897675,776.9,54.0,1474.0,667.2698021706728,0.4,722.9,0.0,1420.0,667.2698021706728,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.012102,0.0012102,6e-06,0.011455,0.003794504513108398,918.3,54.0,1474.0,649.6925854244879,0.3,864.3,0.0,1420.0,649.6925854244879,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.043960,0.004396,6e-06,0.0283,0.009410544526103565,851.6,54.0,1474.0,693.9803391387331,0.4,797.6,0.0,1420.0,693.9803391387331,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.022151,0.0022151,7e-06,0.010881,0.004181040174937864,918.9,54.0,1474.0,648.8078726060247,0.3,864.9,0.0,1420.0,648.8078726060247,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.046927,0.0046927,6e-06,0.038196,0.012578629748947662,722.0,54.0,1474.0,693.9708607395238,0.4,668.0,0.0,1420.0,693.9708607395238,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.032139,0.0032139,8e-06,0.029744,0.009820221840671422,751.7,54.0,1474.0,693.2673125618045,0.4,697.7,0.0,1420.0,693.2673125618045,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.031281,0.0031281,7e-06,0.026048,0.008529075565382217,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.015100,0.00151,5e-06,0.01038,0.0033484098008524053,783.9,54.0,1474.0,660.676833086932,0.3,729.9,0.0,1420.0,660.676833086932,0.0,1.0
