Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_length,Min_pkts_length,Max_pkts_length,StDev_pkts_length,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,Label 
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.032313,0.0032313,2.3e-05,0.013967,0.005023076646837076,911.7,54.0,1474.0,644.0883393517452,0.3,857.7,0.0,1420.0,644.0883393517452,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.007739,0.0007739,1.3e-05,0.005352,0.001746968262765844,911.7,54.0,1474.0,642.9273416698552,0.3,857.7,0.0,1420.0,642.9273416698552,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.024237,0.0024237,8e-06,0.014667,0.0049145087496106875,998.8,54.0,1474.0,657.0291385386868,0.3,944.8,0.0,1420.0,657.0291385386868,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.005502,0.0005502,8e-06,0.004991,0.0016443433339786433,848.6,54.0,1474.0,689.774874707522,0.4,794.6,0.0,1420.0,689.774874707522,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.017560,0.001756,2e-05,0.012255,0.004056331453556416,911.7,54.0,1474.0,646.4040789887803,0.3,857.7,0.0,1420.0,646.4040789887803,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.013841,0.0013841,9e-06,0.011267,0.003710132559776148,891.7,54.0,1474.0,658.2505517573752,0.3,837.7,0.0,1420.0,658.2505517573752,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.044099,0.0044099,1.9e-05,0.032375,0.010857808370528148,911.1,54.0,1474.0,642.6511841150256,0.3,857.1,0.0,1420.0,642.6511841150256,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.013807,0.0013807,1.6e-05,0.011313,0.003676892317040453,928.7,54.0,1474.0,654.1444030181715,0.3,874.7,0.0,1420.0,654.1444030181715,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.022283,0.0022283,3.1e-05,0.009772,0.0037038024192863083,982.4,54.0,1474.0,648.1102786820568,0.3,928.4,0.0,1420.0,648.1102786820568,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.019741,0.0019741,1.3e-05,0.013856,0.004556206895848539,717.2,54.0,1474.0,630.0810882559306,0.4,663.2,0.0,1420.0,630.0810882559306,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.052624,0.0052624,3.2e-05,0.028284,0.011404127327906818,990.6,54.0,1474.0,652.069560024934,0.3,936.6,0.0,1420.0,652.069560024934,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.025535,0.0025535,2.3e-05,0.021398,0.007044800596499836,972.5,54.0,1474.0,640.961300617197,0.3,918.5,0.0,1420.0,640.961300617197,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.048855,0.0048855,2.5e-05,0.027018,0.009985758383818428,865.0,54.0,1474.0,700.579601314353,0.4,811.0,0.0,1420.0,700.579601314353,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.022720,0.002272,1.5e-05,0.020501,0.006746179068760166,824.0,54.0,1474.0,620.6167183625583,0.3,770.0,0.0,1420.0,620.6167183625583,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.088049,0.0088049,2.8e-05,0.042167,0.014223063741488486,935.9,54.0,1474.0,643.3189031196822,0.3,881.9,0.0,1420.0,643.3189031196822,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.031818,0.0031818,1.6e-05,0.023511,0.007926935126516427,865.0,54.0,1474.0,700.579601314353,0.4,811.0,0.0,1420.0,700.579601314353,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.043714,0.0043714,1.5e-05,0.019607,0.0073576187799525945,903.5,54.0,1474.0,636.6127813147748,0.3,849.5,0.0,1420.0,636.6127813147748,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.019264,0.0019264,2.2e-05,0.011063,0.004051600890731684,959.7,54.0,1474.0,633.6792125708752,0.3,905.7,0.0,1420.0,633.6792125708752,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.024766,0.0024766,1.6e-05,0.021286,0.006984615465037746,990.6,54.0,1474.0,650.922797948335,0.3,936.6,0.0,1420.0,650.922797948335,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.015318,0.0015318,3.1e-05,0.006283,0.0025805219433285196,911.7,54.0,1474.0,644.0883393517452,0.3,857.7,0.0,1420.0,644.0883393517452,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007688,0.0007688,6e-06,0.004954,0.001643807225450857,911.7,54.0,1474.0,647.5588433150732,0.3,857.7,0.0,1420.0,647.5588433150732,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.015323,0.0015323,3e-06,0.011554,0.003872496259233542,990.6,54.0,1474.0,650.922797948335,0.3,936.6,0.0,1420.0,650.922797948335,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.029061,0.0029061,1.3e-05,0.013205,0.0053058893458118785,911.7,54.0,1474.0,641.7642436630795,0.3,857.7,0.0,1420.0,641.7642436630795,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.036433,0.0036433,1.6e-05,0.022456,0.008203380773261175,904.4,54.0,1474.0,648.9333470310252,0.3,850.4,0.0,1420.0,648.9333470310252,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.021817,0.0021817,3e-05,0.012919,0.004727402126021343,856.8,54.0,1474.0,695.2519607227936,0.4,802.8,0.0,1420.0,695.2519607227936,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.012314,0.0012314,1.4e-05,0.01061,0.003483592785393328,1061.3,54.0,1474.0,594.9909523121619,0.2,1007.3,0.0,1420.0,594.9909523121619,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.019402,0.0019402,9.5e-05,0.016143,0.005254188871219272,762.1,54.0,1474.0,652.6497188810821,0.4,708.1,0.0,1420.0,652.6497188810821,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,4.116874,0.4116874,3.2e-05,4.014626,1.334046127574597,683.0,54.0,1474.0,638.4780514804108,0.4,629.0,0.0,1420.0,638.4780514804108,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,7.116018,0.7116018,8.2e-05,4.059554,1.4422371120588147,327.3,54.0,597.0,284.29720364435525,0.5,273.3,0.0,543.0,284.29720364435525,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,14.509992,1.4509992,0.0001,11.496562,3.794985445037833,478.0,54.0,1474.0,526.3395608666837,0.5,424.0,0.0,1420.0,526.3395608666837,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.033128,0.0033128,3.8e-05,0.02176,0.0075827498053879575,731.2,54.0,1474.0,716.338963837031,0.5,677.2,0.0,1420.0,716.338963837031,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.095550,0.009555,3.3e-05,0.039091,0.016115265410473388,644.1,54.0,1474.0,667.834385657602,0.5,590.1,0.0,1420.0,667.834385657602,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.010542,0.0010542,5e-06,0.010365,0.0034476482201640005,731.2,54.0,1474.0,720.498716168183,0.5,677.2,0.0,1420.0,720.498716168183,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.051413,0.0051413,4e-06,0.028259,0.01109089760920088,776.9,54.0,1474.0,655.0155977786585,0.4,722.9,0.0,1420.0,655.0155977786585,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.047742,0.0047742,4e-05,0.044247,0.014610384098304877,829.3,54.0,1474.0,675.8859289028652,0.4,775.3,0.0,1420.0,675.8859289028652,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.033234,0.0033234,3.8e-05,0.021659,0.0071706873973141514,960.3,54.0,1474.0,639.0513889960476,0.3,906.3,0.0,1420.0,639.0513889960476,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.041276,0.0041276,1.9e-05,0.034325,0.011297842346857405,998.8,54.0,1474.0,657.0291385386868,0.3,944.8,0.0,1420.0,657.0291385386868,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.057222,0.0057222,1.6e-05,0.037365,0.012775856204184517,856.8,54.0,1474.0,695.2519607227936,0.4,802.8,0.0,1420.0,695.2519607227936,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.026149,0.0026149,2e-05,0.010909,0.004456663441160638,791.2,54.0,1474.0,626.1036122985822,0.3,737.2,0.0,1420.0,626.1036122985822,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.030785,0.0030785,6.9e-05,0.013891,0.005432459620446136,998.8,54.0,1474.0,655.89104786288,0.3,944.8,0.0,1420.0,655.89104786288,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.014215,0.0014215,7e-06,0.013585,0.004502466799186617,848.6,54.0,1474.0,685.4286898641527,0.4,794.6,0.0,1420.0,685.4286898641527,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.022786,0.0022786,4e-06,0.010817,0.004014926673607433,963.1,54.0,1474.0,634.298991888771,0.3,909.1,0.0,1420.0,634.298991888771,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.036519,0.0036519,7e-06,0.025119,0.008498918490019774,994.6,54.0,1474.0,654.3652055406234,0.3,940.6,0.0,1420.0,654.3652055406234,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.027317,0.0027317,8e-06,0.017634,0.006297286077703986,856.8,54.0,1474.0,697.3978300319935,0.4,802.8,0.0,1420.0,697.3978300319935,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.012050,0.001205,7e-06,0.011389,0.003769972793152639,903.5,54.0,1474.0,638.9556148730346,0.3,849.5,0.0,1420.0,638.9556148730346,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.017045,0.0017045,7e-06,0.008644,0.003460881695624846,856.8,54.0,1474.0,694.1765385452512,0.4,802.8,0.0,1420.0,694.1765385452512,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.014079,0.0014079,7e-06,0.011742,0.0038432717832596747,998.8,54.0,1474.0,655.89104786288,0.3,944.8,0.0,1420.0,655.89104786288,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.009970,0.000997,5e-06,0.009008,0.002964219618119488,690.8,54.0,1474.0,625.6764872253605,0.4,636.8,0.0,1420.0,625.6764872253605,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.143549,0.0143549,5e-06,0.103727,0.035126640358296594,998.8,54.0,1474.0,659.2994261588078,0.3,944.8,0.0,1420.0,659.2994261588078,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000045,4.5e-06,4e-06,7e-06,8.660254037844387e-07,1474.0,1474.0,1474.0,0.0,0.0,1420.0,1420.0,1420.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000047,4.7e-06,2e-06,1.2e-05,2.773886162848873e-06,1474.0,1474.0,1474.0,0.0,0.0,1420.0,1420.0,1420.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000045,4.5e-06,4e-06,8e-06,1.3228756555322954e-06,1474.0,1474.0,1474.0,0.0,0.0,1420.0,1420.0,1420.0,0.0,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.005406,0.0005406,1.2e-05,0.001803,0.000709522022209318,592.0,54.0,1474.0,547.8645412467899,0.4,538.0,0.0,1420.0,547.8645412467899,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.003044,0.0003044,9e-06,0.00166,0.0005655163078501313,778.5,54.0,1474.0,667.5482920525093,0.4,724.5,0.0,1420.0,667.5482920525093,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.007664,0.0007664,9e-06,0.006222,0.0020498322560096906,990.6,54.0,1474.0,647.4703253603382,0.3,936.6,0.0,1420.0,647.4703253603382,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.017975,0.0017975,7e-06,0.008443,0.0035655649544559477,911.7,54.0,1474.0,641.7642436630795,0.3,857.7,0.0,1420.0,641.7642436630795,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.021322,0.0021322,5e-06,0.011221,0.004232399952876749,998.8,54.0,1474.0,654.7509789564613,0.3,944.8,0.0,1420.0,654.7509789564613,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.012637,0.0012637,1.8e-05,0.004155,0.0018557281215498974,982.4,54.0,1474.0,642.3206537409662,0.3,928.4,0.0,1420.0,642.3206537409662,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.010488,0.0010488,1.2e-05,0.008868,0.002896357799029671,911.7,54.0,1474.0,644.0883393517452,0.3,857.7,0.0,1420.0,644.0883393517452,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.011972,0.0011972,2.9e-05,0.008031,0.0025834700877781507,911.7,54.0,1474.0,641.7642436630795,0.3,857.7,0.0,1420.0,641.7642436630795,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.012579,0.0012579,2.2e-05,0.010879,0.00356142973396921,856.8,54.0,1474.0,694.1765385452512,0.4,802.8,0.0,1420.0,694.1765385452512,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.007863,0.0007863,1e-05,0.007638,0.0025367764485661718,1323.8,54.0,1474.0,446.9058563550543,0.1,1269.8,0.0,1420.0,446.9058563550543,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.000127,1.27e-05,2e-06,5.1e-05,1.4154897071724369e-05,1124.8,54.0,1474.0,588.8966708081214,0.1,1070.8,0.0,1420.0,588.8966708081214,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.009733,0.0009733,1.6e-05,0.0057,0.0020183287709830077,786.1,54.0,1474.0,678.1881826684324,0.4,732.1,0.0,1420.0,678.1881826684324,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.004402,0.0004402,8e-06,0.00293,0.0009448116802363904,824.6,54.0,1474.0,620.9961889308715,0.3,770.6,0.0,1420.0,620.9961889308715,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.018264,0.0018264,8e-06,0.011117,0.004093055551785243,998.8,54.0,1474.0,669.4204458584555,0.3,944.8,0.0,1420.0,669.4204458584555,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.007327,0.0007327,7e-06,0.007067,0.0023449416007890497,982.4,54.0,1474.0,658.4033211742885,0.3,928.4,0.0,1420.0,658.4033211742885,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.019637,0.0019637,4.7e-05,0.01211,0.004171122254395226,911.7,54.0,1474.0,641.7642436630795,0.3,857.7,0.0,1420.0,641.7642436630795,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.009444,0.0009444,1.3e-05,0.008352,0.0027479829420867952,855.3,54.0,1474.0,693.9839975740715,0.4,801.3,0.0,1420.0,693.9839975740715,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.016020,0.001602,1.2e-05,0.010942,0.003751675758910943,1132.6,54.0,1474.0,578.1641827562671,0.2,1078.6,0.0,1420.0,578.1641827562671,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.011109,0.0011109,5.7e-05,0.00735,0.0023318151727784943,699.0,54.0,1474.0,633.9814227912711,0.4,645.0,0.0,1420.0,633.9814227912711,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.014816,0.0014816,9e-06,0.010678,0.003520543345059743,982.4,54.0,1474.0,648.1102786820568,0.3,928.4,0.0,1420.0,648.1102786820568,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.012863,0.0012863,1.6e-05,0.010054,0.0033190249237455938,1023.4,54.0,1474.0,671.020483211123,0.3,969.4,0.0,1420.0,671.020483211123,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.000110,1.1e-05,2e-06,3e-05,7.562700869692285e-06,1359.2,982.0,1474.0,160.3141360648593,0.0,1305.2,928.0,1420.0,160.3141360648593,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.004247,0.0004247,1.1e-05,0.002015,0.000676212326944068,911.7,54.0,1474.0,644.0883393517452,0.3,857.7,0.0,1420.0,644.0883393517452,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.009753,0.0009753,1.4e-05,0.005524,0.0020468338965338637,911.1,54.0,1474.0,644.9720838058721,0.3,857.1,0.0,1420.0,644.9720838058721,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.007658,0.0007658,1.1e-05,0.005634,0.0018207848887529551,912.3,54.0,1474.0,640.8754515851301,0.3,858.3,0.0,1420.0,640.8754515851301,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.024086,0.0024086,6e-06,0.011726,0.0044594364211685365,873.2,54.0,1474.0,708.9298351114242,0.4,819.2,0.0,1420.0,708.9298351114242,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.016424,0.0016424,1e-05,0.010538,0.0037463125351618904,974.2,54.0,1474.0,644.0106624376132,0.3,920.2,0.0,1420.0,644.0106624376132,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.014813,0.0014813,7.1e-05,0.006807,0.0023358605718473676,830.8,54.0,1474.0,650.7182015110518,0.3,776.8,0.0,1420.0,650.7182015110518,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.010643,0.0010643,1.5e-05,0.005325,0.002233460717760171,856.8,54.0,1474.0,697.3978300319935,0.4,802.8,0.0,1420.0,697.3978300319935,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.016174,0.0016174,1.9e-05,0.008286,0.003464386144919632,990.6,54.0,1474.0,656.6365813751165,0.3,936.6,0.0,1420.0,656.6365813751165,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.010026,0.0010026,1e-05,0.007882,0.0025527175225629646,682.6,54.0,1474.0,617.138774236935,0.4,628.6,0.0,1420.0,617.138774236935,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002142,0.0002142,1.1e-05,0.001743,0.0005667585464728344,1140.8,54.0,1474.0,578.9563023234138,0.2,1086.8,0.0,1420.0,578.9563023234138,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.008582,0.0008582,1.1e-05,0.007349,0.0024071070868945106,974.2,54.0,1474.0,644.0106624376132,0.3,920.2,0.0,1420.0,644.0106624376132,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.008533,0.0008533,1e-05,0.004781,0.0015662094722964457,911.7,54.0,1474.0,644.0883393517452,0.3,857.7,0.0,1420.0,644.0883393517452,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.003025,0.0003025,1.6e-05,0.000852,0.0003655887185227563,990.6,54.0,1474.0,648.6231914173625,0.3,936.6,0.0,1420.0,648.6231914173625,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.008816,0.0008816,1.4e-05,0.005812,0.002003774632481851,856.8,54.0,1474.0,695.2519607227936,0.4,802.8,0.0,1420.0,695.2519607227936,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,4.367293,0.4367293,9.7e-05,4.070685,1.346244443806341,362.8,54.0,952.0,338.6793960862298,0.5,308.8,0.0,898.0,338.6793960862298,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,2.453645,0.2453645,0.000133,1.798868,0.5801603452923118,381.6,54.0,597.0,278.0855983325997,0.4,327.6,0.0,543.0,278.0855983325997,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.635008,0.0635008,8.6e-05,0.271765,0.10814272293953846,433.0,54.0,1111.0,358.26619526082374,0.4,379.0,0.0,1057.0,358.26619526082374,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.019410,0.001941,1.6e-05,0.016622,0.005471692151428112,990.6,54.0,1474.0,649.7740119969917,0.3,936.6,0.0,1420.0,649.7740119969917,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.110064,0.0110064,2.3e-05,0.0684,0.025016042327874327,731.2,54.0,1474.0,715.2952459571425,0.5,677.2,0.0,1420.0,715.2952459571425,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.017494,0.0017494,2e-05,0.017192,0.0057181237477379274,714.8,54.0,1474.0,699.1138517993888,0.5,660.8,0.0,1420.0,699.1138517993888,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002175,0.0002175,7e-06,0.001309,0.0004610450086488303,1124.4,54.0,1474.0,574.6471767770009,0.2,1070.4,0.0,1420.0,574.6471767770009,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.109753,0.0109753,2.4e-05,0.070255,0.024988958530607962,786.1,54.0,1474.0,677.0856584575462,0.4,732.1,0.0,1420.0,677.0856584575462,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.000153,1.53e-05,1.5e-05,2.6e-05,3.4641016151377547e-06,1392.0,1146.0,1474.0,139.37320003820278,0.0,1338.0,1092.0,1420.0,139.37320003820278,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.017847,0.0017847,1e-05,0.012579,0.004247028608333125,1137.9,54.0,1474.0,581.6479366611921,0.2,1083.9,0.0,1420.0,581.6479366611921,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001486,0.0001486,1e-05,0.001044,0.00033412476877823816,1075.2,54.0,1474.0,581.9073618521919,0.2,1021.2,0.0,1420.0,581.9073618521919,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001605,0.0001605,1.8e-05,0.000801,0.000261620908950336,998.8,54.0,1474.0,659.2994261588078,0.3,944.8,0.0,1420.0,659.2994261588078,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.002695,0.0002695,1.6e-05,0.00157,0.0004981696776980487,769.7,54.0,1474.0,661.4821825096861,0.4,715.7,0.0,1420.0,661.4821825096861,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.070909,0.0070909,1.6e-05,0.070341,0.02342340616657715,1090.5,54.0,1474.0,628.2340770409987,0.2,1036.5,0.0,1420.0,628.2340770409987,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.000213,2.13e-05,8e-06,4.8e-05,1.2971121771072848e-05,1241.8,54.0,1474.0,489.48449073149055,0.1,1187.8,0.0,1420.0,489.48449073149055,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.000727,7.27e-05,1.4e-05,0.000594,0.00019248492004425813,1225.4,54.0,1474.0,429.54968668750456,0.1,1171.4,0.0,1420.0,429.54968668750456,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.012974,0.0012974,6e-06,0.012402,0.004112408087456518,1025.2,54.0,1474.0,649.788991391308,0.2,971.2,0.0,1420.0,649.788991391308,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.000973,9.73e-05,6e-06,0.000892,0.00029410901229155,1170.5,54.0,1474.0,481.4674905374655,0.1,1116.5,0.0,1420.0,481.4674905374655,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.000141,1.41e-05,8e-06,4.8e-05,1.2727922061357856e-05,1266.4,54.0,1474.0,448.9541426718571,0.1,1212.4,0.0,1420.0,448.9541426718571,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.000880,8.8e-05,8e-06,0.000562,0.00018553151873588607,983.0,54.0,1474.0,647.157373956804,0.3,929.0,0.0,1420.0,647.157373956804,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001658,0.0001658,1.2e-05,0.000861,0.0003079097992017215,856.8,54.0,1474.0,695.2519607227936,0.4,802.8,0.0,1420.0,695.2519607227936,0.0,1.0
